,timestamp,Elevation,Azimuth,rangerate,power,range,x,y,z
370,15.0,0.028537831988933147,-0.06123881440644708,-4.770172423300264,2.5214360111917298,50.00132010256762,49.887270926181806,-3.05886205556082,1.4267355964641033
371,15.0,0.050774348849653386,-0.08300664489458398,-6.701023126489204,9.468508769319245,50.098500056103674,49.86166555631423,-4.148381538126064,2.542625893799863
372,15.0,0.014177499994581861,0.06678808887283816,3.423423760252952,6.727950204380566,50.1193127085279,50.002546213275835,3.344548932573291,0.7105427517348554
373,15.0,0.05078104169234072,-0.0706403206409517,17.413454375765653,9.136241150240043,50.053696566403865,49.864500841623816,-3.5283151100683434,2.5406865728363828
374,15.0,0.044975422375905044,0.06656669264751805,13.887654549509442,3.0489409981917035,50.098549213164176,49.93704509134049,3.3290625491236163,2.252443862404179
375,16.0,0.025668025105998856,-0.05436396057566898,12.189108609553728,1.4656583992016692,50.03768980460624,49.94730796552394,-2.7180116491266846,1.2842276489452045
376,16.0,0.03524237065346915,0.08265295179764441,-3.1995583534767835,4.549217574472748,50.03135762968903,49.82959920712396,4.12796783037921,1.7628586779967361
377,16.0,0.013835731977936727,-0.08299728710126675,2.539423313942324,2.7694719312854863,50.178797568353765,50.00128099670006,-4.159526097415192,0.6942382442566797
378,16.0,0.04541423349643901,0.07246767284293586,-0.5797564988204353,6.634197940439154,50.06640956883425,49.88351818458144,3.621283830648765,2.272946119175019
379,16.0,0.04640876081277508,-0.05735336730830227,13.149813907700569,6.496273717951441,50.14629340876231,50.00993678643487,-2.871387353102876,2.3263920398134164
380,16.0,0.014599529067760419,0.08459763604077015,2.152148198157926,3.5443058041660547,50.030646666426726,49.84641198734706,4.226977254302647,0.7303979327101704
381,16.0,0.01689484293814569,-0.05368362323828471,13.582061867183779,6.52395942466395,50.13604257080884,50.05667077100583,-2.6898078981045064,0.8470002694104757
382,16.0,0.03575919329554771,0.08705678982577914,8.311520634281361,1.502830884666061,50.168122831156666,49.94618304837391,4.359172483601622,1.7935892948387215
383,16.0,0.007694183475966275,-0.07211915049210535,9.54222174537551,2.5881801042574737,50.021894788364314,49.890388122649206,-3.6043034441884343,0.38487383883958554
384,16.0,0.047250041695346634,0.07876736571400686,1.7086524703051875,7.054616624062559,50.08402981305718,49.873017756683666,3.936510693222471,2.3655920440474367
385,16.0,0.0004568346081685832,0.06762162615303648,-2.43315231710832,3.596820677714021,50.16578587083353,50.05112819584879,3.389706941723396,0.02291746633463357
386,16.0,0.01290345614004044,-0.08609725775587655,-4.3389335734627235,3.1403190160007854,50.08099114888007,49.89133343327693,-4.306152382437825,0.6461999404309232
387,16.0,0.044437418689591515,-0.06503537934389818,11.187904578076743,5.9550395734558945,50.06737704880241,49.91221085407456,-3.2506438345863717,2.2241328346152884
388,16.0,0.01884353035607917,-0.06652381481766498,4.803085595420507,0.23828327045134268,50.152321738368606,50.032506113773515,-3.3332716629215184,0.9449908704430692
389,16.0,0.02876263933186972,0.08326755144970265,-1.204105109177707,2.766946222665095,50.19872485128873,50.00410825550651,4.173369449858634,1.443648746047777
390,16.0,0.02925749575516767,-0.06946513396618122,15.713223702256688,3.769337297162748,50.138799280059,49.9964717628922,-3.478608641278299,1.4667264329764913
391,16.0,0.019493674432078913,-0.08624190536767422,2.58624739175146,1.097693936199443,50.032141286045224,49.836724834561764,-4.308701635728546,0.975248504349538
392,16.0,0.026132259137770324,-0.05520391243249994,4.240788982575063,6.036765718674447,50.12468664660126,50.03124134912639,-2.7647293154200803,1.3097222216522968
393,16.0,0.02034696463559856,-0.0856479893723667,6.874974983537001,3.3203612554319117,50.00938237583944,49.81575699530905,-4.27708283549725,1.0174689260770673
394,16.0,0.03280285260760298,-0.06060916299616365,2.0441548943755983,2.0672955941048263,50.0507029258049,49.931925067471504,-3.0300433525098542,1.6415114088842848
395,16.0,0.010597101255867408,0.08566986832550857,-1.468412664443271,6.431761325920265,50.02124858450057,49.83500136108166,4.2798334961186795,0.5300703150431447
396,16.0,0.01453024103698878,0.08584763070285685,5.644382543283179,7.188202572802711,50.047907261824164,49.85833486476314,4.290765819206308,0.7271825671922656
397,16.0,0.05165132856845558,0.06649392816664532,13.707014114592265,0.7292359481736943,50.17597969186181,49.99832697218535,3.3294936640787958,2.590503804558263
398,16.0,0.018229359431890475,-0.08028453861518997,18.052730866154853,7.734906745705805,50.12752105076001,49.95775478402988,-4.019474991880601,0.9137419891710422
399,16.0,0.04329024726602228,0.07512730352309727,7.327276520815449,0.7306771790890321,50.13059424349781,49.94235574012895,3.759109458829682,2.1694880523204993
400,17.0,0.008766433266777358,0.06712081801675883,16.991754189346427,0.11484891050958179,50.13459624063508,50.01978325564869,3.362419748919383,0.4394959630132901
401,17.0,0.03553927599430414,0.05509844405620752,1.8237629751304176,6.314100764192652,50.05283084004128,49.94531582559872,2.754697359698707,1.7784669351593096
402,17.0,0.00017133905116508268,0.061808978544008825,-2.712191365575503,8.331336386032394,50.010435463023114,49.91493645994407,3.089126086392764,0.008568740518661463
403,17.0,0.009179540562289042,-0.06178514279794239,3.549276965614599,4.628889133265358,50.02524091866499,49.92768438931594,-3.0887204079106074,0.4592022790536438
404,17.0,0.028819547733023837,-0.05873871298646462,-0.16621045317715577,8.8933857825988,50.074455450524276,49.96733815239309,-2.9383973004436075,1.4429233991060724
405,17.0,0.025069869616515802,-0.07290993462859575,-4.599182125413592,5.205676973580669,50.14573019163227,49.99678985383706,-3.6517356776636154,1.2570152360708
406,17.0,0.0384578976305029,0.0824437117538462,5.223213188285907,8.470337089737907,50.13793471660146,49.93069153711636,4.125823472645795,1.9277242915135637
407,17.0,0.04122921360499858,-0.07865834484689832,-6.955908977283145,3.7977930746984967,50.10351808616841,49.90615286409094,-3.933651407936258,2.0651434618042708
408,17.0,0.0218826738084904,-0.07824162627205322,-5.36205789144851,5.337507935324991,50.072045393798845,49.90690785974769,-3.9127852607165563,1.0956227913042933
409,17.0,0.03946673875150298,0.07536805829003691,-2.9727048331306882,1.7022210848226726,50.10278374380317,49.92164574924075,3.7696378246306814,1.9768801776369964
410,17.0,0.04532618275534927,0.0776957591977439,3.959252089174827,9.548181946347773,50.09290213326044,49.89048900952101,3.88409818999622,2.269742666854446
411,17.0,0.021340574305301063,-0.0604746381509291,17.19702748970438,5.704016117252694,50.14678456996774,50.043716937119996,-3.030070413933444,1.0700799553161044
412,17.0,0.014587505661778149,-0.06701540631342212,0.6165571758401054,0.3305621302757522,50.121779748409715,50.003951011951855,-3.3560606944418634,0.7311258151890926
413,17.0,0.04773104112845911,0.08436771256045907,9.440425263680382,7.8849991094255145,50.167219716443896,49.93184997600277,4.222659562032175,2.393624505867
414,17.0,0.02921056097804984,0.05272233238426172,-9.876849321506905,2.478717326452239,50.1624138214771,50.07134367800979,2.642326720952819,1.4650638810255272
415,17.0,0.0015142871705584504,0.08696982497329682,-2.3281942835827376,7.29139549764032,50.1458028320067,49.95621989158499,4.355670977946517,0.07593511686515243
416,17.0,0.04018580361406258,0.05411244838117847,2.4537337618748687,1.2964653636812296,50.18605691111747,50.07214056703922,2.7121738623688394,2.0162242585759222
417,17.0,0.007851464955870139,-0.0671443282541661,10.339738268000076,7.978904725338133,50.090640431527554,49.97622906159342,-3.360672221917405,0.39328086727009137
418,17.0,0.042466762448036564,0.08315005665397951,12.6368491663406,3.9158165787564183,50.199960584560635,49.98141821003073,4.165562321808783,2.1311890926374177
419,17.0,0.04561957637839083,0.08263495041493411,-8.046267490337618,5.994555092964141,50.097448750694234,49.874556817329946,4.130788223360158,2.2846317552531894
420,17.0,0.006246785122585322,-0.06214380881450884,13.937899061296747,4.363928882288379,50.14965370603861,50.05187298492223,-3.114424207608707,0.313272073230336
421,17.0,0.014354098583849841,-0.07922165194968267,9.729316683127639,4.367824409927904,50.174416310679575,50.011896890673306,-3.9703345989822205,0.7201837863873503
422,17.0,0.03442046677545321,-0.057090821237585826,1.9876028472942089,5.329358418118856,50.04798353535928,49.93684702906519,-2.854037060741874,1.7223348127608982
423,17.0,0.016336884005044464,0.0769568046995854,8.189554229397878,1.9440375917268826,50.00939131396802,49.854724132720655,3.8442522686443072,0.8169612836135455
424,17.0,0.017365752988234215,0.06042628058830213,16.182139681650916,1.1705498888871246,50.09578630331834,49.996816168321764,3.0248040634899316,0.8699073262547214
425,18.0,0.0421984368017224,-0.05750398094620939,-6.805782180288724,1.1141551181157494,50.186754074781796,50.059196969502246,-2.881780210890324,2.1171740947134174
426,18.0,0.024367280467092772,0.07244345924815322,6.959162507817364,3.919639393204907,50.096334808847274,49.95010516807325,3.624901855747668,1.2205906417562424
427,18.0,0.01227520047483073,-0.07782184749494693,8.479697048808038,5.465716769001894,50.010975839175906,49.8558566285588,-3.8877263764616683,0.6138793374844181
428,18.0,0.04134921722428009,0.07848804433139703,10.08994097135453,7.5062312209688775,50.01086930908516,49.81429002252865,3.917874699629938,2.0673210780614992
429,18.0,0.036278645321434023,-0.08315331486674118,5.516474410983891,0.529670194026296,50.07077519838056,49.86493576364895,-4.156018015330495,1.816101459217999
430,18.0,0.045669090136028934,0.08349435886694369,7.722695954447456,8.387044354635028,50.181243996929595,49.95429184719805,4.1806208869832595,2.2909352072165943
431,18.0,0.010295446342373955,0.06396601710525922,-5.963391096210539,0.34373308623596666,50.09602482959478,49.990922495187874,3.20208867199735,0.5157518241964121
432,18.0,0.020974317436428653,-0.06911326768230157,10.808126796033019,4.797457971393148,50.16484066285966,50.03407099740885,-3.4635345892982756,1.052096148212476
433,18.0,0.007020083827594033,-0.06614392363125332,3.090259069146539,5.2830157931649175,50.10999314886151,49.999184985887524,-3.3119736648350813,0.35177346316339275
434,18.0,0.02636414209675945,0.07380181959904812,-8.036110467268022,3.826776095571164,50.13619424440547,49.9823419923167,3.695499660974577,1.3216446313545749
435,18.0,0.016832156464552474,0.06066524824164974,-1.9467833391298832,1.5329689653863343,50.00159801041978,49.90254640965097,3.031069665751759,0.8415949795513131
436,18.0,0.04770714640371532,-0.07917935368821381,3.4829706247802275,2.142921645921284,50.14293890701935,49.9289662974703,-3.961625709940749,2.391269209747309
437,18.0,0.01961934474790323,0.07599469693976872,17.993811153205357,8.415330927560408,50.0201259315692,49.86615871896932,3.7968756662376424,0.9812991387615896
438,18.0,0.046466522857626966,-0.0725882230627985,0.3170118001476787,7.083617032955924,50.07889129259899,49.89310357718287,-3.628026054917216,2.326154654637353
439,18.0,0.03561424576059211,0.0537896424919856,17.86107918587332,9.511956840746222,50.01997508649035,49.91595769135841,2.6875540086058654,1.7810471241543813
440,18.0,0.007555191734473695,-0.07730156569527401,12.288442777836828,7.958714005754387,50.1535457267453,50.002346145740965,-3.87297708666396,0.37891604929233025
441,18.0,0.01752596623473497,0.06589091840136291,3.7449124779951486,1.787927831390288,50.058716183053086,49.942416578383096,3.295522370929063,0.8772824570298805
442,18.0,0.014321221236398292,0.07217111002955191,0.7654466679290337,8.52791737808791,50.052228644610935,49.91681312499161,3.608819705106986,0.7167845374364723
443,18.0,0.0062318311475720685,-0.07239449666213922,10.685028613169603,1.3443572334508502,50.05700837024665,49.924922730956986,-3.6206170365935963,0.3119448048066766
444,18.0,0.01558125835491446,-0.07177250458428774,-7.234674870600698,6.091617194629078,50.16148136885205,50.02626539864642,-3.5966883490821977,0.7815473763371696
445,18.0,0.019550862449931997,0.06680185965376984,9.66100036344909,9.072552909698462,50.17366173503211,50.05218626389954,3.3485615770884265,0.9808758686898549
446,18.0,0.038053752287988844,0.07304274230458112,6.075570044822221,7.737652418670317,50.01441877272886,49.84494683738148,3.6473003255142955,1.9027769937671655
447,18.0,0.045296727840386256,-0.06920891198619292,-8.777828416951202,3.9034762788496646,50.05824382362082,49.887182451678534,-3.4581607676621497,2.2666993278799445
448,18.0,0.004357416760975555,-0.05774123323126374,5.903603637346972,0.8300691159306262,50.017045195344686,49.93321464688293,-2.8864139222671983,0.21794442137908157
449,18.0,0.04001000665997905,0.07105582661898338,5.995412035480225,2.4641721644314964,50.1643248615472,49.99769515946409,3.558618648203082,2.0065395268484836
450,19.0,0.04037789674010594,-0.054190486565571495,-4.173886344326147,1.252385762471765,50.04402165375449,49.92982994560867,-2.708373442518143,2.0201233080955743
451,19.0,0.04566938860197342,-0.07878282682362792,6.385280478837366,2.893332551717034,50.11919470074285,49.911641428884955,-3.9403357835078703,2.28811740052656
452,19.0,0.03289076002515237,0.0854644870518101,-7.504967189014656,7.9146268497008,50.0008809946742,49.791440049239824,4.265790977310083,1.6442704778798578
453,19.0,0.042866847321725174,0.07731981482007382,4.994445237876118,3.3170184373690335,50.058197742052805,49.86279126320233,3.8630831494005786,2.1451799937513716
454,19.0,0.027983980138801778,-0.0556164554794382,17.280907139297636,6.402744874630493,50.18539232465214,50.08817734369258,-2.7886027044759216,1.4042037325990908
455,19.0,0.010899804713254697,0.06007028127976542,-2.234679929600805,5.1460014629135165,50.05659803985316,49.963343998391295,3.0049273628296134,0.5455963397648094
456,19.0,0.010229516835524779,0.05241431532211936,6.947540279770923,8.98183349796913,50.06945553783577,49.99807827569178,2.6230175177213795,0.5121774056294998
457,19.0,0.030113197124913043,0.056388549242637184,6.5682529676890695,8.796311297202957,50.02724446429626,49.92508580467503,2.8181907634891736,1.5062526039417146
458,19.0,0.052303178376249856,-0.05565444513216705,-6.148362685099861,9.973783664930824,50.02461231771068,49.878856052217785,-2.77884973575285,2.6152534495713318
459,19.0,0.032146011310245755,-0.07395391300947539,1.04513687389076,7.016286922240869,50.00030450462045,49.83787497044673,-3.6924398667831677,1.607033545100439
460,19.0,0.010915722654844338,0.08025775467782939,10.667357864931944,8.236433200403363,50.098874799182866,49.93463519028423,4.016268746586761,0.5468545625829692
461,19.0,0.032410300917221524,-0.07103154870283152,17.565801409598215,7.182405572005019,50.05722269113834,49.904772245341015,-3.550787079400612,1.6220856351062403
462,19.0,0.0025922621207367983,0.08456108688619847,-9.447664573172228,1.880743777103966,50.09863291742406,49.91945482257309,4.23133366061648,0.12986864296337516
463,19.0,0.021429618588198415,0.07440447054507442,8.884709313278506,0.14662550667178476,50.13351512492856,49.98332984767641,3.725861219506564,1.0742598814057276
464,19.0,0.05021646694693216,0.08422709247664188,12.823726837572792,2.994957028201677,50.149290670782285,49.908518001889256,4.213618164479075,2.5172619255212445
465,19.0,0.0075321843439299496,-0.060057021378135476,3.051230281406049,7.343910335379301,50.17555019315648,50.08366889913198,-3.011497513752747,0.3779279200414106
466,19.0,0.004263182206516112,-0.08195717083057175,3.590110890121567,8.433870973636436,50.050816074314476,49.88236173021744,-4.0973953905339915,0.21337510216937827
467,19.0,0.002142880079437876,-0.08071710795541061,15.24595755359115,2.736803270246514,50.05531802478893,49.89223049328499,-4.035925387315491,0.10726246177482784
468,19.0,0.03154496878852912,-0.06062045640385293,-7.407534312188849,9.909264209276225,50.04275181610941,49.92597982294522,-3.0302484854822813,1.5783352507689767
469,19.0,0.01611712210408586,0.06842347478225291,2.7738789059430697,8.490086917617951,50.15671968075511,50.032855309556034,3.4287743976297635,0.8083469781204385
470,19.0,0.036218617640909764,-0.08301939600788122,-8.935533485955785,7.126638762332479,50.07629322842252,49.871095855580926,-4.149806432780006,1.8132976128788258
471,19.0,0.009696944339069534,-0.07977859830319702,8.936531356582435,9.868567988708378,50.06198718980169,49.90041260979884,-3.989452355257974,0.4854406954754709
472,19.0,0.007843444325777434,0.08039047114273722,5.848023561516895,1.9669528266758585,50.08691447688256,49.923619396332995,4.022051360060103,0.39284989712450175
473,19.0,0.032360324851368576,-0.0531366902295146,-5.24340033098095,5.710992659462929,50.15711435522584,50.060098836882695,-2.662534332103484,1.6228172463676904
474,19.0,0.029915115130508946,-0.0857518461180347,14.169225831238467,0.3354555012321747,50.09869261082503,49.89227513794559,-4.288872425549841,1.4984846314959182
475,20.0,0.017949657461850087,-0.08234399414861088,1.0754198426979134,7.476524100326214,50.14464396719994,49.96668582015225,-4.123781179346037,0.9000308507538434
476,20.0,0.0395590788597567,0.07814688394301518,18.998804175460418,6.889394831237176,50.10519651679013,49.9131991787915,3.9085205856001295,1.9815984851592392
477,20.0,0.010102207596261301,-0.05627323185226358,-2.384558061834423,9.902535390903171,50.156285407531456,50.07433672688682,-2.8208229339457405,0.5066805891609347
478,20.0,0.021314202819053878,-0.067236598590746,13.415003605594809,8.626953458994334,50.18695421098253,50.06218169069249,-3.371092313236517,1.069613929877705
479,20.0,0.0033194130650184023,0.06511610949935635,0.9668486008036687,2.0562149225198176,50.198488401442184,50.091826531303276,3.266402800203062,0.16662921224278004
480,20.0,0.04162498705530369,-0.05986753425751688,12.671670730523282,7.5505399862784675,50.17186418081044,50.03859925398788,-2.99927166302456,2.0878001743151033
481,20.0,0.032186519413332726,-0.05408107252614404,19.828460129563275,5.878278164689967,50.10683613698672,50.007664242591716,-2.7071078472684937,1.6124862053081657
482,20.0,0.01292473201047119,0.059960351280342196,12.177627415553044,0.29807410732743955,50.12314424587548,50.02888985642307,3.0033499312650127,0.6478101705744138
483,20.0,0.03132951976947628,0.07882833823570426,-0.4503602448865873,0.22215227887907307,50.13574944254045,49.95553396896556,3.9460886589585376,1.570472010690183
484,20.0,0.042725009202391036,0.054196897369006375,-4.934184849824106,9.640426141567964,50.01958817202836,49.90056521970143,2.7071068626945403,2.13643724167028
485,20.0,0.018273951815115135,-0.05715401722879924,13.039886783700187,7.111122136307564,50.008221703086996,49.918230024365464,-2.856137992330747,0.9137969732957125
486,20.0,0.02766999352716349,-0.08054119709647563,14.457708636133678,7.668342260406508,50.12398216703481,49.94237103832203,-4.031138631266481,1.386753289993367
487,20.0,0.0008627161489581296,0.08298981576074921,-4.101110115749229,0.9042263388657501,50.18336561298137,50.01063197880521,4.1599277585917775,0.043293994552919046
488,20.0,0.021640442487891383,0.059771719951780086,6.746456369818425,3.613992704208836,50.19607452624551,50.09470231945423,2.997817428013684,1.0861804813001932
489,20.0,0.0010871040048691966,-0.07595081434557716,-4.876151086900082,9.94412479497808,50.144892381137204,50.00030128563,-3.8048826036180237,0.05451270259412668
490,20.0,0.04529719848621091,0.07131949267241541,10.987339671574649,4.534834558947326,50.07713720067071,49.898597569849784,3.56478877803693,2.2675783878317084
491,20.0,0.004544881475566628,0.08283021219909988,8.903779787262025,5.819136650887279,50.10572123907416,49.933420003630516,4.145480612513344,0.22772378030240434
492,20.0,0.006221194250890229,-0.07591663431038871,-7.883912748418533,4.006055691072681,50.01688091071803,49.87185297439783,-3.7933935592943397,0.3111627247916256
493,20.0,0.011641106532487436,0.0722367381034703,-4.845973423689053,6.863985783736531,50.149735349670586,50.01555877844227,3.619258284757242,0.5837852262621255
494,20.0,0.051318293411004724,-0.06917742701268846,18.675228893636685,6.770180338383262,50.023020444501626,49.83767765021514,-3.453152438843373,2.565969418832451
495,20.0,0.04001788533846522,0.08376373102432375,5.443417589677406,1.931083676826374,50.01440254008224,49.799143939653455,4.181145486361159,2.0009364659936146
496,20.0,0.04648034957567874,0.06739400521586231,16.552150335935718,1.34953095580568,50.08919146092713,49.92150878799374,3.3695133582382524,2.3273249167948955
497,20.0,0.025319246277471126,0.08213285929485598,15.97506543792165,2.6253894883369466,50.16678326136119,49.98164564891641,4.114391261939663,1.2700494329825887
498,20.0,0.017145626538427265,0.08054597710154907,-4.7776037455938845,9.02246840167596,50.095466250429624,49.925713756290094,4.030034325395835,0.8588760731625512
499,20.0,0.021968279976367876,-0.056168984192482285,-7.430368268617864,7.28198233013085,50.17026976170169,50.07906145945283,-2.8158519297010773,1.1020658838130213
500,21.0,0.032391117053828064,0.06566385914547,16.242453070395218,6.532872633069628,50.158099240428534,50.02375013964825,3.289481641813838,1.6243927809766798
501,21.0,0.023624917357400094,-0.08485286353487721,9.350797897460545,8.361094678428568,50.01973026578487,49.825858987283134,-4.238043013913863,1.1816020706935357
502,21.0,0.0496779090444548,-0.07824594060403756,11.497613638548955,3.811602414678111,50.04866188725258,49.83397459906502,-3.9072834927361835,2.485290339509979
503,21.0,0.03178566369398957,0.08319335815464364,0.6869200566352713,1.579640852627251,50.030362915292585,49.832145287143874,4.15529438760015,1.589980524801184
504,21.0,0.015810623880576764,0.06823358706265532,11.441617458271157,1.575026881413344,50.05767891848721,49.93495237617924,3.4125386229168737,0.791410160518295
505,21.0,0.03687569002029187,-0.06555750122664952,10.75207734676298,4.914399971172023,50.134592722226216,49.99288758047351,-3.2821120750334547,1.8483287360627718
506,21.0,0.026624748954478514,-0.08582567981643484,11.462589892313957,5.311964011730131,50.13208197505341,49.92985534270191,-4.29581669090034,1.334596406603232
507,21.0,0.02817610932035552,-0.06498354901672514,19.416172827255718,9.374808377124072,50.158526534550674,50.03279062314277,-3.255892654064601,1.4130851365678736
508,21.0,0.026531496001334382,-0.0822505208772585,-3.9687373187953696,2.859067646653821,50.034549855519195,49.84785007266941,-4.109282450029253,1.3273357235416725
509,21.0,0.020563017827526772,-0.08474922036225632,2.0513278055182482,0.32954277595352743,50.16651536147907,49.9758967073461,-4.245587699244539,1.0315022531297229
510,21.0,0.002961087051694913,0.06653519508720326,18.69208751859795,0.5188950495509692,50.16835751865252,50.05713306820647,3.3354845554096877,0.14855265676720755
511,21.0,0.03545250300792455,-0.06131791489919325,0.746728695562183,8.650178089803298,50.19104895016139,50.06524269620013,-3.0737495737183083,1.7790255889510274
512,21.0,0.020218446807901042,-0.05858097340350941,13.531920284994577,0.14486438690914594,50.041432061424985,49.94538204559826,-2.9292006063816127,1.011691101580176
513,21.0,0.0046048641383153125,-0.06296620279540745,1.3279655840565425,6.209991224266252,50.15589403941276,50.05596856080679,-3.1560062880024415,0.2309602615418674
514,21.0,0.05004316490570388,0.06849822120954485,-5.972455226251942,8.302613903804602,50.11771414276399,49.93758866833407,3.4259959369417214,2.5070023390768568
515,21.0,0.04250555996493573,-0.08065934491564296,4.953347242236889,8.716384710711203,50.1787003866886,49.97038399086051,-4.039342131938748,2.1322315643847314
516,21.0,0.02728413758967542,0.07842956755599496,7.392042864860386,2.6231720628276634,50.014033628570196,49.841731922742824,3.9171003952988275,1.3644204756378056
517,21.0,0.024804627754826895,0.08574854725397028,8.21495305109833,2.682835576145164,50.10954756984496,49.910079333266395,4.290237058257655,1.242821220273524
518,21.0,0.044200795074962544,-0.06945569036779901,-0.0525611202616183,2.376785951047584,50.1054996420462,49.93587157267556,-3.4739183999612333,2.213981844269606
519,21.0,0.051836432301670975,-0.055270466484656756,16.280307731432135,5.936116216761279,50.05239738799835,49.90883813386199,-2.7612970974710622,2.593375937569607
520,21.0,0.022951594245369467,0.0808707239248639,0.8541771893396248,4.965304608351662,50.10907896702413,49.93215529977734,4.046875683978605,1.1499822784725404
521,21.0,0.027248324442073056,-0.05432211920590691,-8.621121214751671,7.824682984750497,50.16044495310599,50.06786138287912,-2.722470767700438,1.3666189510590432
522,21.0,0.035291237104474384,-0.0771687893346221,-4.763666053165015,7.081870939127764,50.14340155395156,49.963043174372665,-3.863259197310331,1.7692553605970787
523,21.0,0.01836447563305621,0.06580946960342013,17.341281995788975,6.410319642338711,50.14480165080555,50.02781789194037,3.2970652739747095,0.9208312270069482
524,21.0,0.003391509937129152,-0.08092647789327906,13.35164168089619,6.47435428146769,50.19794973492041,50.03337610638356,-4.057887271664767,0.17024651897683993
525,22.0,0.0099481554601855,0.0686774048413143,-3.473754100572652,5.845747219192342,50.02818945384096,49.90778500781002,3.4329360996242513,0.49767999710070937
526,22.0,0.0025910648675888928,-0.08506990853937532,5.591417631419578,1.221788101040322,50.04443302454678,49.863291810775905,-4.252128019313075,0.12966822713772266
527,22.0,0.021482848000316836,0.056556550608893905,3.3694408917828085,2.778814971549278,50.169867614038864,50.07809317901678,2.8352678597312253,1.0777087396293181
528,22.0,0.05211450570423069,-0.07355243264502391,11.456078327549637,2.741219419244553,50.18470981351097,49.981073124717824,-3.682873310606208,2.614167658345302
529,22.0,0.02595887210961127,0.07936005391608096,3.2240585892112517,3.201836712249815,50.03513318512364,49.860850362278306,3.9652877550940833,1.2987097531215008
530,22.0,0.012132950567514195,-0.07777404899143377,-2.7449627083481465,8.88751936603647,50.104632492831655,49.94949562348975,-3.8926262625868366,0.6079021142575064
531,22.0,0.02428139468069908,0.08560527906283745,5.963511205626341,3.748524466194146,50.15449975305956,49.95610891794288,4.286983813953266,1.2177015386301662
532,22.0,0.0020809400880373004,0.07260920396242268,-7.866661506597591,4.427408654699815,50.144612659456925,50.01237881974688,3.6377541260159307,0.10434785937233673
533,22.0,0.03189029609023313,0.07752770663538315,19.575332215668073,9.475672763139789,50.116340282532256,49.94039720760651,3.8795402978640086,1.59795404761915
534,22.0,0.031742418025308056,0.0678847326984404,-9.49932629434242,9.278437976116134,50.09748686357116,49.9569197422488,3.3965312001545693,1.5899483383348296
535,22.0,0.047185612142724175,-0.056904843077439655,7.858114249144805,8.576470669729506,50.156442619338286,50.01952172123856,-2.8494293356607607,2.365784323769572
536,22.0,0.0472285620010788,0.07539655928791532,11.729569552186796,6.509054443255891,50.14669542714218,49.948472171902736,3.7730952185483284,2.3674759612269685
537,22.0,0.047226471850611566,-0.05700825454555773,-5.381674869201218,4.492329103061011,50.10017530535761,49.96301696816058,-2.851394012838623,2.3651750993131433
538,22.0,0.042301582950264476,0.08345483276976923,10.066055882785111,0.5440044226024732,50.13219700007153,49.91302911080843,4.175180974705753,2.1200388831402357
539,22.0,0.0413540677486424,0.07300044568947342,-2.8609883202783335,9.386914858254734,50.07200850415376,49.895953819478585,3.6489109321395614,2.070091083459682
540,22.0,0.0016563551352514634,0.0817792339903289,-4.58499224686533,2.0037105806953157,50.18755793926619,50.019759577889594,4.099721130704353,0.08312838130779851
541,22.0,0.019631264921133727,0.08713964641434654,-1.282760166100827,1.6108419454836376,50.03904487785653,49.8395785792271,4.3540293474595355,0.9822666514994913
542,22.0,0.051924388815769856,-0.06380881436679069,16.708055762948224,3.694240004518071,50.01158854111623,49.842543513301784,-3.184717040879224,2.595654426163004
543,22.0,0.021564217213860957,0.05533936128986771,2.5332315442216853,0.015089220511812496,50.16689757055442,50.07845460809194,2.7741421565708713,1.081726035052748
544,22.0,0.03554545612018634,0.07952240474973314,-2.8823700409919493,8.190986577600961,50.18783341555768,49.99762566853855,3.984333694753557,1.783573790263626
545,22.0,0.009940683443446284,0.08392335267709401,3.997581576178126,7.669133389201704,50.13230017369979,49.95339140780742,4.202126092071108,0.4983411187793406
546,22.0,0.012140729934750448,0.06822908060843856,1.5458738191642833,4.007328567414426,50.062866123005215,49.94270387064159,3.412842242000997,0.607784806126612
547,22.0,0.029338073140794046,-0.06549793407372856,-9.921575299433657,6.710970917750258,50.18551734011916,50.05635835503931,-3.283284477064803,1.4721351738046233
548,22.0,0.027306762515387002,0.06684325196526718,6.3704789452011,6.3563386309787075,50.02800580902736,49.89767522862586,3.3402992018495588,1.3659331055277684
549,22.0,0.05046675810230676,0.06009425371048554,19.664362260920324,7.813395784041713,50.00934594302511,49.85551746101611,2.999641873032384,2.5227383885434387
550,23.0,0.04886151598525368,-0.07371562677442059,2.709000566573504,7.607928050245315,50.03119161053661,49.83576918287103,-3.680343698740356,2.4436272590091366
551,23.0,0.0019374202898509644,-0.08279040003185234,-0.20921219753109277,2.5556330868480748,50.044782493766895,49.873277099713206,-4.138488297059811,0.09695771634787077
552,23.0,0.010516616982634413,-0.06338676620339925,-8.04092215240101,6.648202271821033,50.03723838954573,49.93398872147164,-3.1693999646155633,0.5262127710983378
553,23.0,0.017184726439421205,-0.07833336820862007,7.945929839586363,3.4691456052762226,50.01179722397864,49.85107477250492,-3.9130094323953033,0.8593967538138187
554,23.0,0.0059224740071745965,-0.06715010655636922,9.917727500509216,5.012195550871538,50.12323032242333,50.00938945802566,-3.363192382691406,0.2968517933524158
555,23.0,0.02501730032509145,-0.06993047419325839,10.688540162322887,5.984687707687808,50.14282210478762,50.00461390299243,-3.5025577100730234,1.2543071922945523
